loss,hyperparameters,iteration,runtime
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 219, 'max_features': 0.3614954754232552, 'min_samples_leaf': 0.49435732864165544, 'min_samples_split': 0.06435589405667762, 'n_estimators': 104, 'random_state': 0}",35,3.2977273212745786
-0.8515479962438764,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 295, 'max_features': 0.6273678737222222, 'min_samples_leaf': 0.03193856040562216, 'min_samples_split': 0.3103833011619842, 'n_estimators': 472, 'random_state': 0}",36,323.4315765956417
-0.7939572364195728,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 120, 'max_features': 0.733326915911519, 'min_samples_leaf': 0.2359475951542104, 'min_samples_split': 0.14324419817335193, 'n_estimators': 421, 'random_state': 0}",37,214.55260199774057
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 412, 'max_features': 0.47050880424673625, 'min_samples_leaf': 0.339557044440641, 'min_samples_split': 0.2797025670071435, 'n_estimators': 9, 'random_state': 0}",38,0.4391583874821663
-0.7547558883852021,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 257, 'max_features': 0.8296572083225218, 'min_samples_leaf': 0.10370372948438344, 'min_samples_split': 0.6003217308654739, 'n_estimators': 32, 'random_state': 0}",39,16.524246209301054
-0.7153621079949235,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 54, 'max_features': 0.9836784656901538, 'min_samples_leaf': 0.3790821253789347, 'min_samples_split': 0.43991679392469313, 'n_estimators': 367, 'random_state': 0}",40,127.50027077458799
-0.8042330430786017,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 431, 'max_features': 0.3596404490127688, 'min_samples_leaf': 0.1598191841423207, 'min_samples_split': 0.05511724952068625, 'n_estimators': 91, 'random_state': 0}",41,27.109548057429492
-0.7858319833723045,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 298, 'max_features': 0.1784588726104943, 'min_samples_leaf': 0.1951452922921107, 'min_samples_split': 0.2084969793441474, 'n_estimators': 412, 'random_state': 0}",42,30.39811410754919
-0.7859040461869187,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 249, 'max_features': 0.5250457592368802, 'min_samples_leaf': 0.07334833853289412, 'min_samples_split': 0.866225976212136, 'n_estimators': 484, 'random_state': 0}",43,120.37902424577624
-0.8101058080125207,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 28, 'max_features': 0.5851229069368632, 'min_samples_leaf': 0.12107659548931958, 'min_samples_split': 0.0013118530337998494, 'n_estimators': 134, 'random_state': 0}",44,71.74418902490288
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 0.23821084015994226, 'min_samples_leaf': 0.2070601355770436, 'min_samples_split': 0.9984166612219258, 'n_estimators': 447, 'random_state': 0}",45,11.404083264060318
-0.7756270733067392,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 460, 'max_features': 0.8844344512469917, 'min_samples_leaf': 0.26236211449654606, 'min_samples_split': 0.14981192053186948, 'n_estimators': 463, 'random_state': 0}",46,221.4091681111604
-0.8750497511189501,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 178, 'max_features': 0.34605942298404946, 'min_samples_leaf': 0.039159122508062215, 'min_samples_split': 0.1090823975292131, 'n_estimators': 60, 'random_state': 0}",47,28.70326830819249
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 0.0957656165719607, 'min_samples_leaf': 0.49229159312263837, 'min_samples_split': 0.5496942108169658, 'n_estimators': 497, 'random_state': 0}",48,12.835475966334343
-0.7894500065140726,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 294, 'max_features': 0.7821103478204374, 'min_samples_leaf': 0.1638195160913616, 'min_samples_split': 0.36154167917864544, 'n_estimators': 223, 'random_state': 0}",49,120.30602624733001
-0.7912686044565712,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 335, 'max_features': 0.4364869928279584, 'min_samples_leaf': 0.14295397242789024, 'min_samples_split': 0.9950870207694675, 'n_estimators': 50, 'random_state': 0}",50,9.613036600872874
-0.7427799418904948,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 326, 'max_features': 0.7621004779641334, 'min_samples_leaf': 0.3158101718283439, 'min_samples_split': 0.06756671381249321, 'n_estimators': 482, 'random_state': 0}",51,132.52443259768188
-0.8422098292985364,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 163, 'max_features': 0.5242946640044087, 'min_samples_leaf': 0.02294719697233518, 'min_samples_split': 0.17304686259386548, 'n_estimators': 374, 'random_state': 0}",52,128.69589736219496
-0.8491644739105609,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 36, 'max_features': 0.2584988678245847, 'min_samples_leaf': 0.05318043425453497, 'min_samples_split': 0.24027839596577877, 'n_estimators': 236, 'random_state': 0}",53,79.39869913645089
-0.7633324802580176,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 74, 'max_features': 0.5936346207679204, 'min_samples_leaf': 0.377994673128653, 'min_samples_split': 0.7295832158070473, 'n_estimators': 479, 'random_state': 0}",54,103.87617889419198
-0.8114972552963711,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 417, 'max_features': 0.8172059795114556, 'min_samples_leaf': 0.08604583597758797, 'min_samples_split': 0.3090133761515389, 'n_estimators': 235, 'random_state': 0}",55,175.2547261249274
-0.7337546314760811,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 336, 'max_features': 0.9456331131201574, 'min_samples_leaf': 0.24783613861750145, 'min_samples_split': 0.9384847191987695, 'n_estimators': 203, 'random_state': 0}",56,73.87490360531956
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 29, 'max_features': 0.1954386965426398, 'min_samples_leaf': 0.12831345147555837, 'min_samples_split': 0.6596230137924695, 'n_estimators': 447, 'random_state': 0}",57,11.37268887553364
-0.8336825220648233,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 104, 'max_features': 0.34105652831101985, 'min_samples_leaf': 0.008787835704906941, 'min_samples_split': 0.44454670713648703, 'n_estimators': 284, 'random_state': 0}",58,93.69844231102616
-0.9208687742134052,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 364, 'max_features': 0.3124940877409038, 'min_samples_leaf': 0.0034101408192221024, 'min_samples_split': 0.03923708056124164, 'n_estimators': 2, 'random_state': 0}",59,1.6996090169996023
-0.7824113228294586,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 424, 'max_features': 0.6791401149192587, 'min_samples_leaf': 0.22205427389186644, 'min_samples_split': 0.7937381544510506, 'n_estimators': 495, 'random_state': 0}",60,136.5953275365755
-0.8208448462901492,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 81, 'max_features': 0.4374994825702587, 'min_samples_leaf': 0.06873223713173439, 'min_samples_split': 0.11858605684262918, 'n_estimators': 402, 'random_state': 0}",61,120.23431715276092
-0.7790800416869526,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 75, 'max_features': 0.09655112670724797, 'min_samples_leaf': 0.45339144053207403, 'min_samples_split': 0.2716755974871139, 'n_estimators': 131, 'random_state': 0}",62,7.547933576628566
-0.8494856130253409,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 177, 'max_features': 0.4933252608209193, 'min_samples_leaf': 0.022880459338377568, 'min_samples_split': 0.3434919776164804, 'n_estimators': 297, 'random_state': 0}",63,160.14443012233824
-0.7515543246829399,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 69, 'max_features': 0.6629636167844566, 'min_samples_leaf': 0.28030236196191655, 'min_samples_split': 0.21377253906374807, 'n_estimators': 178, 'random_state': 0}",64,45.68590592779219
-0.8082810045098163,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 175, 'max_features': 0.7089007440323093, 'min_samples_leaf': 0.09551058028979381, 'min_samples_split': 0.39763838912356764, 'n_estimators': 71, 'random_state': 0}",65,46.67377161514014
-0.8796948184520328,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 489, 'max_features': 0.41821288777617416, 'min_samples_leaf': 0.050195519021463714, 'min_samples_split': 0.0036877902110337146, 'n_estimators': 188, 'random_state': 0}",66,120.9394460329786
-0.9202171637994189,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 59, 'max_features': 0.6044629279274526, 'min_samples_leaf': 0.020104438060436148, 'min_samples_split': 0.07454043592729132, 'n_estimators': 31, 'random_state': 0}",67,34.791158970445395
-0.8566500619968485,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 46, 'max_features': 0.3808897709061401, 'min_samples_leaf': 0.08021276981086815, 'min_samples_split': 0.17193600614246718, 'n_estimators': 133, 'random_state': 0}",68,66.36730655469
-0.8742430601908515,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 384, 'max_features': 0.553019786710896, 'min_samples_leaf': 0.05927986562177351, 'min_samples_split': 0.03145887619700109, 'n_estimators': 37, 'random_state': 0}",69,29.6267893249169
-0.8908156803527729,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 350, 'max_features': 0.46298160672237687, 'min_samples_leaf': 0.036809440105676605, 'min_samples_split': 0.10482634821171544, 'n_estimators': 175, 'random_state': 0}",70,130.54304354824126
-0.8218878799651582,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 252, 'max_features': 0.2777803540579993, 'min_samples_leaf': 0.11394324441692787, 'min_samples_split': 0.27261534732706305, 'n_estimators': 211, 'random_state': 0}",71,59.82133441604674
-0.9079295550282922,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 43, 'max_features': 0.3901045809049321, 'min_samples_leaf': 0.0028206099010078724, 'min_samples_split': 0.14103430914938528, 'n_estimators': 67, 'random_state': 0}",72,44.57061611302197
-0.8043019117822527,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 126, 'max_features': 0.4986623055899413, 'min_samples_leaf': 0.1362120225090095, 'min_samples_split': 0.005562532674211724, 'n_estimators': 299, 'random_state': 0}",73,136.65469640679657
-0.7995639806316029,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 148, 'max_features': 0.6441242415720289, 'min_samples_leaf': 0.1537331853098416, 'min_samples_split': 0.08619914689697816, 'n_estimators': 350, 'random_state': 0}",74,172.52782196737826
-0.8039805032529301,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 97, 'max_features': 0.323700532151223, 'min_samples_leaf': 0.17470110069809872, 'min_samples_split': 0.044586571934118614, 'n_estimators': 330, 'random_state': 0}",75,84.7323455978185
-0.8118116837401891,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 433, 'max_features': 0.20807805175625327, 'min_samples_leaf': 0.10674125092647, 'min_samples_split': 0.0012399795560677374, 'n_estimators': 280, 'random_state': 0}",76,38.043798240832984
-0.8082341954670813,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 141, 'max_features': 0.5650409273522756, 'min_samples_leaf': 0.09502350370640299, 'min_samples_split': 0.5451107649788062, 'n_estimators': 331, 'random_state': 0}",77,127.37335535418242
-0.8846435187324614,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 170, 'max_features': 0.5184854664001615, 'min_samples_leaf': 0.017185378720088892, 'min_samples_split': 0.18596998350510788, 'n_estimators': 312, 'random_state': 0}",78,253.7405159091577
-0.859060348411678,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 90, 'max_features': 0.1477150668413193, 'min_samples_leaf': 0.04375196666610729, 'min_samples_split': 0.21393104049915623, 'n_estimators': 492, 'random_state': 0}",79,118.97838483285159
-0.955212859494786,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 464, 'max_features': 0.4340524238754879, 'min_samples_leaf': 0.002225339894073887, 'min_samples_split': 0.024896285425187015, 'n_estimators': 227, 'random_state': 0}",80,251.67792728170753
-0.5,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 232, 'max_features': 0.7274818528311497, 'min_samples_leaf': 0.47639135612973793, 'min_samples_split': 0.13940327273714692, 'n_estimators': 498, 'random_state': 0}",81,14.47611343767494
-0.8670753681944718,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 31, 'max_features': 0.7889969769581184, 'min_samples_leaf': 0.03220535120361848, 'min_samples_split': 0.022997895337884905, 'n_estimators': 1, 'random_state': 0}",82,1.492533558048308
-0.8340256322248463,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 347, 'max_features': 0.6106142695461259, 'min_samples_leaf': 0.07198682330930989, 'min_samples_split': 0.25945924968064216, 'n_estimators': 393, 'random_state': 0}",83,260.20778988674283
-0.8000847174088299,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 253, 'max_features': 0.44967556901768657, 'min_samples_leaf': 0.20909357919387062, 'min_samples_split': 0.33940193599664736, 'n_estimators': 285, 'random_state': 0}",84,97.06682428438216
-0.7589107709434472,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 484, 'max_features': 0.5775277940251697, 'min_samples_leaf': 0.39365987245944134, 'min_samples_split': 0.5720853937173771, 'n_estimators': 275, 'random_state': 0}",85,60.209500084631145
-0.5,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 104, 'max_features': 0.8590159739748519, 'min_samples_leaf': 0.31911093919232814, 'min_samples_split': 0.48404930544530467, 'n_estimators': 436, 'random_state': 0}",86,12.80571935325861
-0.8679610427357318,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 464, 'max_features': 0.544554278489952, 'min_samples_leaf': 0.0607677258436647, 'min_samples_split': 0.12004844063688819, 'n_estimators': 220, 'random_state': 0}",87,158.06268400046974
-0.9220723556204895,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 469, 'max_features': 0.47933125544345506, 'min_samples_leaf': 0.003589373991156881, 'min_samples_split': 0.08892306700659487, 'n_estimators': 4, 'random_state': 0}",88,4.011919183656573
-0.7985209989107239,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 189, 'max_features': 0.7576724566383887, 'min_samples_leaf': 0.17046764237301537, 'min_samples_split': 0.05733260307557285, 'n_estimators': 364, 'random_state': 0}",89,191.6104973461479
