loss,hyperparameters,iteration,runtime
-0.868519263066139,"{'criterion': 'gini', 'max_depth': 57934, 'min_samples_leaf': 0.024384525892284483, 'min_samples_split': 0.08309828171345937, 'random_state': 0}",69,2.695525100454688
-0.8602778301330612,"{'criterion': 'gini', 'max_depth': 35180, 'min_samples_leaf': 0.007649544535701105, 'min_samples_split': 0.16801281189939968, 'random_state': 0}",70,1.891438229009509
-0.8155334192928642,"{'criterion': 'gini', 'max_depth': 37883, 'min_samples_leaf': 0.048300427662648235, 'min_samples_split': 0.19836366999777166, 'random_state': 0}",71,1.5621974673122168
-0.8104464192407661,"{'criterion': 'gini', 'max_depth': 47657, 'min_samples_leaf': 0.07488598285362304, 'min_samples_split': 0.14053015456456158, 'random_state': 0}",72,1.7601300068199635
-0.8698819212375726,"{'criterion': 'gini', 'max_depth': 48595, 'min_samples_leaf': 0.03506479193425089, 'min_samples_split': 0.0032271198474242598, 'random_state': 0}",73,2.333767651580274
-0.7816606695522825,"{'criterion': 'gini', 'max_depth': 52423, 'min_samples_leaf': 0.13400131073269328, 'min_samples_split': 0.262993092534897, 'random_state': 0}",74,1.0104605238884687
-0.795221918588047,"{'criterion': 'gini', 'max_depth': 6277, 'min_samples_leaf': 0.10151135060093837, 'min_samples_split': 0.06810683403144824, 'random_state': 0}",75,2.1328414240852
-0.8378540810846145,"{'criterion': 'gini', 'max_depth': 53798, 'min_samples_leaf': 0.06276749025773441, 'min_samples_split': 0.028601231435122526, 'random_state': 0}",76,1.2500838311389089
-0.7706527183010015,"{'criterion': 'gini', 'max_depth': 20464, 'min_samples_leaf': 0.2271929179100506, 'min_samples_split': 0.3924467269041744, 'random_state': 0}",77,0.695867951028049
-0.8539632980477618,"{'criterion': 'gini', 'max_depth': 57659, 'min_samples_leaf': 0.006058806836143954, 'min_samples_split': 0.20809384983624124, 'random_state': 0}",78,2.111354811117053
-0.8082997968244172,"{'criterion': 'gini', 'max_depth': 11262, 'min_samples_leaf': 0.079652230834693, 'min_samples_split': 0.13350427929188505, 'random_state': 0}",79,1.4617495341226459
-0.7724432108368637,"{'criterion': 'gini', 'max_depth': 39950, 'min_samples_leaf': 0.17864817695143403, 'min_samples_split': 0.2823155862466544, 'random_state': 0}",80,0.6931836968287826
-0.7538514349066405,"{'criterion': 'gini', 'max_depth': 41573, 'min_samples_leaf': 0.2545842926287838, 'min_samples_split': 0.17729418390275337, 'random_state': 0}",81,0.5418352810665965
-0.6996026430815181,"{'criterion': 'entropy', 'max_depth': 3874, 'min_samples_leaf': 0.11582948609713097, 'min_samples_split': 0.8558891271181015, 'random_state': 0}",82,0.4374125599861145
-0.7735951233030349,"{'criterion': 'gini', 'max_depth': 53254, 'min_samples_leaf': 0.15582971186231953, 'min_samples_split': 0.3638107526824478, 'random_state': 0}",83,0.7288003154098988
-0.8664735055440731,"{'criterion': 'gini', 'max_depth': 33060, 'min_samples_leaf': 0.043222775054224706, 'min_samples_split': 0.09569725348978339, 'random_state': 0}",84,1.6383689511567354
-0.6996026430815181,"{'criterion': 'gini', 'max_depth': 7338, 'min_samples_leaf': 0.1960849010526465, 'min_samples_split': 0.7425494122535437, 'random_state': 0}",85,0.559539495036006
-0.71534979187702,"{'criterion': 'entropy', 'max_depth': 34832, 'min_samples_leaf': 0.33375747397587574, 'min_samples_split': 0.47039446983147176, 'random_state': 0}",86,0.5656239595264196
-0.7786784200150482,"{'criterion': 'gini', 'max_depth': 46052, 'min_samples_leaf': 0.1315774221138218, 'min_samples_split': 0.3342439975491157, 'random_state': 0}",87,0.8791743898764253
-0.6996026430815181,"{'criterion': 'gini', 'max_depth': 55814, 'min_samples_leaf': 0.05430812811072265, 'min_samples_split': 0.9356148491271519, 'random_state': 0}",88,0.5483610313385725
-0.804129181491222,"{'criterion': 'gini', 'max_depth': 52912, 'min_samples_leaf': 0.09308628436928529, 'min_samples_split': 0.062473415772583786, 'random_state': 0}",89,1.271721645258367
-0.7758521375369154,"{'criterion': 'gini', 'max_depth': 11596, 'min_samples_leaf': 0.034392982398171935, 'min_samples_split': 0.5948061923187692, 'random_state': 0}",90,0.9466067226603627
-0.5818977752895333,"{'criterion': 'entropy', 'max_depth': 4053, 'min_samples_leaf': 0.49895821936858753, 'min_samples_split': 0.23199963201226842, 'random_state': 0}",91,0.5007542287930846
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 41575, 'min_samples_leaf': 0.40818810850273196, 'min_samples_split': 0.6914987742454568, 'random_state': 0}",92,0.5107640791684389
-0.9102598473548479,"{'criterion': 'gini', 'max_depth': 2872, 'min_samples_leaf': 0.009091394593448845, 'min_samples_split': 0.024151087532903917, 'random_state': 0}",93,2.3499170979484916
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 38524, 'min_samples_leaf': 0.4766701249061785, 'min_samples_split': 0.4055044082576591, 'random_state': 0}",94,0.49951129872351885
-0.6996026430815181,"{'criterion': 'gini', 'max_depth': 51268, 'min_samples_leaf': 0.20977304877825567, 'min_samples_split': 0.7840308404943497, 'random_state': 0}",95,0.5281105898320675
-0.9193260257695612,"{'criterion': 'entropy', 'max_depth': 52983, 'min_samples_leaf': 0.0005254964145084773, 'min_samples_split': 0.03703819684650395, 'random_state': 0}",96,2.725145590491593
-0.8399941062004045,"{'criterion': 'entropy', 'max_depth': 22758, 'min_samples_leaf': 0.010202703509953032, 'min_samples_split': 0.24596409893881427, 'random_state': 0}",97,1.7453817697241902
-0.7551188178749306,"{'criterion': 'entropy', 'max_depth': 51074, 'min_samples_leaf': 0.1201382939370871, 'min_samples_split': 0.5296224786557299, 'random_state': 0}",98,0.8100269036367536
-0.8969948022567686,"{'criterion': 'entropy', 'max_depth': 15043, 'min_samples_leaf': 0.0246856174563528, 'min_samples_split': 0.03288680781718157, 'random_state': 0}",99,2.119908008724451
-0.7800334064404172,"{'criterion': 'entropy', 'max_depth': 30685, 'min_samples_leaf': 0.14158074489168168, 'min_samples_split': 0.2881157648183145, 'random_state': 0}",100,0.8710748562589288
